2020-02-05 14:24:21.900000,FG16 BHZ GI 00,LP,75.0,2658
2020-02-05 14:27:11.900000,FG16 BHZ GI 00,LP,22.5,2089
2020-02-05 14:45:09.400000,FG16 BHZ GI 00,LP,32.5,1820
2020-02-05 14:47:34.400000,FG16 BHZ GI 00,LP,40.0,1826
2020-02-05 15:10:36.900000,FG16 BHZ GI 00,LP,185.0,1871
2020-02-05 15:13:41.900000,FG16 BHZ GI 00,LP,62.5,4107
2020-02-05 15:31:59.400000,FG16 BHZ GI 00,LP,60.0,2052
2020-02-05 15:33:24.400000,FG16 BHZ GI 00,LP,100.0,2721
2020-02-05 15:37:16.900000,FG16 BHZ GI 00,LP,40.0,2336
2020-02-05 15:55:51.900000,FG16 BHZ GI 00,LP,40.0,2083
2020-02-05 15:58:49.400000,FG16 BHZ GI 00,LP,102.5,2489
2020-02-05 16:05:19.400000,FG16 BHZ GI 00,LP,25.0,1580
2020-02-05 16:15:36.900000,FG16 BHZ GI 00,LP,57.5,2196
2020-02-05 17:00:34.400000,FG16 BHZ GI 00,LP,95.0,2558
2020-02-05 17:06:56.900000,FG16 BHZ GI 00,LP,112.5,2095
2020-02-05 17:10:09.400000,FG16 BHZ GI 00,LP,102.5,4254
2020-02-05 17:18:41.900000,FG16 BHZ GI 00,LP,25.0,2157
2020-02-05 17:20:11.900000,FG16 BHZ GI 00,LP,57.5,2111
2020-02-05 17:22:14.400000,FG16 BHZ GI 00,LP,52.5,2476
2020-02-05 17:44:59.400000,FG16 BHZ GI 00,LP,22.5,1700
2020-02-05 17:55:46.900000,FG16 BHZ GI 00,LP,167.5,2007
2020-02-05 18:22:41.900000,FG16 BHZ GI 00,LP,87.5,4292
2020-02-05 18:34:46.900000,FG16 BHZ GI 00,LP,55.0,4165
2020-02-05 18:43:26.900000,FG16 BHZ GI 00,LP,62.5,2786
2020-02-05 18:55:29.400000,FG16 BHZ GI 00,LP,47.5,2931
2020-02-05 19:03:16.900000,FG16 BHZ GI 00,LP,82.5,2253
2020-02-05 19:05:39.400000,FG16 BHZ GI 00,LP,37.5,3252
2020-02-05 19:11:14.400000,FG16 BHZ GI 00,LP,25.0,2172
2020-02-05 19:16:54.400000,FG16 BHZ GI 00,LP,145.0,2301
2020-02-05 19:36:56.900000,FG16 BHZ GI 00,LP,40.0,1702
2020-02-05 19:42:01.900000,FG16 BHZ GI 00,LP,25.0,2149
2020-02-05 19:45:24.400000,FG16 BHZ GI 00,LP,102.5,2701
2020-02-05 19:50:14.400000,FG16 BHZ GI 00,LP,32.5,1798
2020-02-05 20:00:29.400000,FG16 BHZ GI 00,LP,100.0,2423
2020-02-05 20:09:06.900000,FG16 BHZ GI 00,LP,32.5,2403
2020-02-05 20:18:44.400000,FG16 BHZ GI 00,LP,37.5,1597
2020-02-05 20:19:36.900000,FG16 BHZ GI 00,LP,32.5,2149
2020-02-05 20:29:09.400000,FG16 BHZ GI 00,LP,32.5,2121
2020-02-05 21:07:31.900000,FG16 BHZ GI 00,LP,32.5,1917
2020-02-05 21:23:09.400000,FG16 BHZ GI 00,LP,40.0,1713
2020-02-05 21:29:11.900000,FG16 BHZ GI 00,LP,57.5,2566
2020-02-05 21:42:21.900000,FG16 BHZ GI 00,LP,30.0,2664
2020-02-05 21:44:49.400000,FG16 BHZ GI 00,LP,95.0,5682
2020-02-05 21:58:51.900000,FG16 BHZ GI 00,LP,20.0,1909
2020-02-05 22:20:51.900000,FG16 BHZ GI 00,LP,22.5,1724
2020-02-05 22:22:54.400000,FG16 BHZ GI 00,LP,52.5,2813
2020-02-05 22:38:44.400000,FG16 BHZ GI 00,LP,30.0,1929
2020-02-05 22:40:44.400000,FG16 BHZ GI 00,LP,45.0,3514
2020-02-05 23:09:24.400000,FG16 BHZ GI 00,LP,30.0,2645
2020-02-05 23:16:39.400000,FG16 BHZ GI 00,LP,62.5,3677
2020-02-05 23:20:34.400000,FG16 BHZ GI 00,LP,42.5,1809
2020-02-05 23:24:51.900000,FG16 BHZ GI 00,LP,260.0,5543
2020-02-05 23:35:09.400000,FG16 BHZ GI 00,LP,22.5,1732
2020-02-05 23:37:51.900000,FG16 BHZ GI 00,LP,45.0,4058
2020-02-05 23:49:39.400000,FG16 BHZ GI 00,LP,37.5,2884
2020-02-05 23:50:41.900000,FG16 BHZ GI 00,LP,50.0,1752
2020-02-05 23:51:31.900000,FG16 BHZ GI 00,LP,82.5,3857
2020-02-05 23:55:19.400000,FG16 BHZ GI 00,LP,55.0,5442
2020-02-06 14:56:38.560000,FG16 BHZ GI 00,LP,87.5,2253
2020-02-06 15:02:58.560000,FG16 BHZ GI 00,LP,27.5,2121
2020-02-06 15:15:43.560000,FG16 BHZ GI 00,LP,85.0,2053
2020-02-06 15:25:58.560000,FG16 BHZ GI 00,LP,62.5,4580
2020-02-06 15:47:41.060000,FG16 BHZ GI 00,LP,25.0,2835
2020-02-06 15:57:23.560000,FG16 BHZ GI 00,LP,37.5,1945
2020-02-06 15:58:31.060000,FG16 BHZ GI 00,LP,110.0,2742
2020-02-06 16:01:18.560000,FG16 BHZ GI 00,LP,47.5,2378
2020-02-06 16:11:58.560000,FG16 BHZ GI 00,LP,57.5,2487
2020-02-06 16:17:18.560000,FG16 BHZ GI 00,LP,45.0,2400
2020-02-06 16:20:11.060000,FG16 BHZ GI 00,LP,40.0,3296
2020-02-06 16:24:06.060000,FG16 BHZ GI 00,LP,47.5,3937
2020-02-06 16:29:31.060000,FG16 BHZ GI 00,LP,55.0,4658
2020-02-06 16:57:26.060000,FG16 BHZ GI 00,LP,42.5,4887
2020-02-06 16:58:08.560000,FG16 BHZ GI 00,LP,35.0,2028
2020-02-06 17:19:16.060000,FG16 BHZ GI 00,LP,50.0,3071
2020-02-06 17:44:26.060000,FG16 BHZ GI 00,LP,55.0,2103
2020-02-06 17:53:28.560000,FG16 BHZ GI 00,LP,57.5,1807
2020-02-06 18:20:33.560000,FG16 BHZ GI 00,LP,32.5,3897
2020-02-06 18:22:11.060000,FG16 BHZ GI 00,LP,27.5,2288
2020-02-06 18:43:01.060000,FG16 BHZ GI 00,LP,42.5,1853
2020-02-06 18:43:43.560000,FG16 BHZ GI 00,LP,60.0,2478
2020-02-06 18:56:28.560000,FG16 BHZ GI 00,LP,42.5,2228
2020-02-06 18:57:46.060000,FG16 BHZ GI 00,LP,22.5,2197
2020-02-06 18:58:08.560000,FG16 BHZ GI 00,LP,35.0,2752
2020-02-06 19:06:33.560000,FG16 BHZ GI 00,LP,20.0,2007
2020-02-06 20:32:53.560000,FG16 BHZ GI 00,LP,25.0,1830
2020-02-06 21:06:43.560000,FG16 BHZ GI 00,LP,45.0,2086
2020-02-06 21:15:38.560000,FG16 BHZ GI 00,LP,62.5,2460
2020-02-06 21:17:08.560000,FG16 BHZ GI 00,LP,45.0,4383
2020-02-06 21:32:36.060000,FG16 BHZ GI 00,LP,75.0,4401
2020-02-06 21:52:41.060000,FG16 BHZ GI 00,LP,27.5,2150
2020-02-06 22:12:08.560000,FG16 BHZ GI 00,LP,40.0,3577
2020-02-06 22:36:11.060000,FG16 BHZ GI 00,LP,62.5,6714
2020-02-06 22:38:26.060000,FG16 BHZ GI 00,LP,22.5,2069
2020-02-06 23:02:38.560000,FG16 BHZ GI 00,LP,70.0,2270
2020-02-06 23:13:56.060000,FG16 BHZ GI 00,LP,30.0,2327
2020-02-06 23:23:06.060000,FG16 BHZ GI 00,LP,42.5,4023
2020-02-06 23:24:51.060000,FG16 BHZ GI 00,LP,50.0,2444
2020-02-06 23:57:16.060000,FG16 BHZ GI 00,LP,40.0,1851
2020-02-07 00:01:01.660000,FG16 BHZ GI 00,LP,25.0,2111
2020-02-07 00:21:06.660000,FG16 BHZ GI 00,LP,62.5,2604
2020-02-07 00:32:54.160000,FG16 BHZ GI 00,LP,27.5,2496
2020-02-07 00:34:16.660000,FG16 BHZ GI 00,LP,47.5,6042
2020-02-07 00:36:09.160000,FG16 BHZ GI 00,LP,62.5,2440
2020-02-07 00:42:46.660000,FG16 BHZ GI 00,LP,37.5,3765
2020-02-07 00:56:11.660000,FG16 BHZ GI 00,LP,52.5,2114
2020-02-07 01:06:51.660000,FG16 BHZ GI 00,LP,55.0,3962
2020-02-07 01:08:46.660000,FG16 BHZ GI 00,LP,22.5,2648
2020-02-07 01:10:24.160000,FG16 BHZ GI 00,LP,37.5,2887
2020-02-07 01:24:49.160000,FG16 BHZ GI 00,LP,55.0,2045
2020-02-07 01:36:51.660000,FG16 BHZ GI 00,LP,37.5,4551
2020-02-07 01:38:49.160000,FG16 BHZ GI 00,LP,42.5,3375
2020-02-07 01:44:39.160000,FG16 BHZ GI 00,LP,47.5,4798
2020-02-07 01:48:01.660000,FG16 BHZ GI 00,LP,32.5,2305
2020-02-07 01:48:56.660000,FG16 BHZ GI 00,LP,112.5,12167
2020-02-07 02:13:16.660000,FG16 BHZ GI 00,LP,37.5,1769
2020-02-07 02:14:36.660000,FG16 BHZ GI 00,LP,52.5,3395
2020-02-07 02:21:31.660000,FG16 BHZ GI 00,LP,47.5,5332
2020-02-07 02:22:54.160000,FG16 BHZ GI 00,LP,37.5,3117
2020-02-07 02:26:39.160000,FG16 BHZ GI 00,LP,47.5,2725
2020-02-07 02:32:16.660000,FG16 BHZ GI 00,LP,42.5,1773
2020-02-07 02:33:11.660000,FG16 BHZ GI 00,LP,45.0,2886
2020-02-07 02:55:46.660000,FG16 BHZ GI 00,LP,45.0,3192
2020-02-07 03:05:04.160000,FG16 BHZ GI 00,LP,15.0,2137
2020-02-07 03:11:09.160000,FG16 BHZ GI 00,LP,47.5,3795
2020-02-07 03:12:56.660000,FG16 BHZ GI 00,LP,95.0,2990
2020-02-07 03:19:34.160000,FG16 BHZ GI 00,LP,37.5,1965
2020-02-07 03:26:04.160000,FG16 BHZ GI 00,LP,70.0,3212
2020-02-07 03:37:54.160000,FG16 BHZ GI 00,LP,37.5,4755
2020-02-07 03:53:51.660000,FG16 BHZ GI 00,LP,60.0,6640
2020-02-07 04:20:04.160000,FG16 BHZ GI 00,LP,60.0,5621
2020-02-07 04:22:14.160000,FG16 BHZ GI 00,LP,35.0,2999
2020-02-07 04:27:21.660000,FG16 BHZ GI 00,LP,40.0,2609
2020-02-07 04:33:31.660000,FG16 BHZ GI 00,LP,65.0,1907
2020-02-07 04:44:19.160000,FG16 BHZ GI 00,LP,52.5,3391
2020-02-07 04:51:44.160000,FG16 BHZ GI 00,LP,40.0,2326
2020-02-07 04:59:09.160000,FG16 BHZ GI 00,LP,17.5,2052
2020-02-07 05:01:44.160000,FG16 BHZ GI 00,LP,17.5,1860
2020-02-07 05:05:49.160000,FG16 BHZ GI 00,LP,82.5,2778
2020-02-07 05:09:54.160000,FG16 BHZ GI 00,LP,20.0,2472
2020-02-07 05:10:14.160000,FG16 BHZ GI 00,LP,35.0,3155
2020-02-07 05:23:29.160000,FG16 BHZ GI 00,LP,32.5,2632
2020-02-07 05:25:26.660000,FG16 BHZ GI 00,LP,27.5,2601
2020-02-07 05:31:49.160000,FG16 BHZ GI 00,LP,22.5,1945
2020-02-07 05:32:36.660000,FG16 BHZ GI 00,LP,50.0,2733
2020-02-07 05:38:04.160000,FG16 BHZ GI 00,LP,35.0,2246
2020-02-07 05:44:14.160000,FG16 BHZ GI 00,LP,50.0,3933
2020-02-07 05:46:21.660000,FG16 BHZ GI 00,LP,35.0,2336
2020-02-07 05:58:39.160000,FG16 BHZ GI 00,LP,60.0,1727
2020-02-07 06:01:09.160000,FG16 BHZ GI 00,LP,45.0,2783
2020-02-07 06:02:26.660000,FG16 BHZ GI 00,LP,27.5,1946
2020-02-07 06:06:11.660000,FG16 BHZ GI 00,LP,137.5,2183
2020-02-07 06:08:51.660000,FG16 BHZ GI 00,LP,40.0,5080
2020-02-07 06:09:44.160000,FG16 BHZ GI 00,LP,25.0,2264
2020-02-07 06:18:31.660000,FG16 BHZ GI 00,LP,25.0,2256
2020-02-07 06:21:39.160000,FG16 BHZ GI 00,LP,60.0,3512
2020-02-07 06:22:49.160000,FG16 BHZ GI 00,LP,67.5,2564
2020-02-07 06:31:56.660000,FG16 BHZ GI 00,LP,52.5,6095
2020-02-07 06:33:49.160000,FG16 BHZ GI 00,LP,162.5,3382
2020-02-07 06:48:39.160000,FG16 BHZ GI 00,LP,22.5,1675
2020-02-07 06:53:59.160000,FG16 BHZ GI 00,LP,42.5,3318
2020-02-07 06:55:36.660000,FG16 BHZ GI 00,LP,42.5,2332
2020-02-07 07:05:41.660000,FG16 BHZ GI 00,LP,30.0,2089
2020-02-07 07:26:19.160000,FG16 BHZ GI 00,LP,50.0,2442
2020-02-07 07:33:59.160000,FG16 BHZ GI 00,LP,45.0,2218
2020-02-07 07:36:16.660000,FG16 BHZ GI 00,LP,30.0,2525
2020-02-07 07:40:21.660000,FG16 BHZ GI 00,LP,50.0,3552
2020-02-07 07:41:56.660000,FG16 BHZ GI 00,LP,37.5,2856
2020-02-07 07:46:49.160000,FG16 BHZ GI 00,LP,35.0,2590
2020-02-07 07:49:41.660000,FG16 BHZ GI 00,LP,92.5,2293
2020-02-07 07:52:26.660000,FG16 BHZ GI 00,LP,37.5,2867
2020-02-07 07:53:49.160000,FG16 BHZ GI 00,LP,22.5,2050
2020-02-07 07:56:59.160000,FG16 BHZ GI 00,LP,35.0,1874
2020-02-07 08:15:01.660000,FG16 BHZ GI 00,LP,80.0,5380
2020-02-07 08:16:46.660000,FG16 BHZ GI 00,LP,42.5,4988
2020-02-07 08:21:49.160000,FG16 BHZ GI 00,LP,47.5,3003
2020-02-07 08:30:04.160000,FG16 BHZ GI 00,LP,25.0,2196
2020-02-07 08:33:44.160000,FG16 BHZ GI 00,LP,67.5,6987
2020-02-07 08:45:26.660000,FG16 BHZ GI 00,LP,32.5,2547
2020-02-07 08:53:34.160000,FG16 BHZ GI 00,LP,17.5,1927
2020-02-07 08:56:04.160000,FG16 BHZ GI 00,LP,52.5,1644
2020-02-07 08:56:56.660000,FG16 BHZ GI 00,LP,70.0,2472
2020-02-07 09:14:54.160000,FG16 BHZ GI 00,LP,60.0,1747
2020-02-07 09:17:26.660000,FG16 BHZ GI 00,LP,40.0,3561
2020-02-07 09:18:54.160000,FG16 BHZ GI 00,LP,25.0,2247
2020-02-07 09:36:46.660000,FG16 BHZ GI 00,LP,27.5,1738
2020-02-07 09:44:14.160000,FG16 BHZ GI 00,LP,30.0,2802
2020-02-07 09:52:54.160000,FG16 BHZ GI 00,LP,57.5,3848
2020-02-07 09:54:14.160000,FG16 BHZ GI 00,LP,30.0,2455
2020-02-07 09:57:51.660000,FG16 BHZ GI 00,LP,47.5,1904
2020-02-07 09:58:56.660000,FG16 BHZ GI 00,LP,50.0,3469
2020-02-07 10:00:44.160000,FG16 BHZ GI 00,LP,40.0,2365
2020-02-07 10:06:29.160000,FG16 BHZ GI 00,LP,32.5,1941
2020-02-07 10:09:44.160000,FG16 BHZ GI 00,LP,30.0,2833
2020-02-07 10:19:34.160000,FG16 BHZ GI 00,LP,37.5,3496
2020-02-07 10:22:34.160000,FG16 BHZ GI 00,LP,85.0,2177
2020-02-07 10:24:21.660000,FG16 BHZ GI 00,LP,52.5,2564
2020-02-07 10:27:34.160000,FG16 BHZ GI 00,LP,87.5,3358
2020-02-07 10:38:24.160000,FG16 BHZ GI 00,LP,60.0,5310
2020-02-07 10:40:29.160000,FG16 BHZ GI 00,LP,30.0,3368
2020-02-07 10:44:31.660000,FG16 BHZ GI 00,LP,27.5,3642
2020-02-07 10:47:19.160000,FG16 BHZ GI 00,LP,42.5,4287
2020-02-07 10:57:36.660000,FG16 BHZ GI 00,LP,42.5,2521
2020-02-07 10:58:56.660000,FG16 BHZ GI 00,LP,42.5,2203
2020-02-07 11:13:04.160000,FG16 BHZ GI 00,LP,55.0,2710
2020-02-07 11:31:01.660000,FG16 BHZ GI 00,LP,15.0,2255
2020-02-07 11:39:34.160000,FG16 BHZ GI 00,LP,22.5,2290
2020-02-07 11:50:06.660000,FG16 BHZ GI 00,LP,30.0,2135
2020-02-07 11:52:46.660000,FG16 BHZ GI 00,LP,40.0,4913
2020-02-07 11:56:44.160000,FG16 BHZ GI 00,LP,30.0,2916
2020-02-07 12:00:09.160000,FG16 BHZ GI 00,LP,25.0,2380
2020-02-07 12:03:39.160000,FG16 BHZ GI 00,LP,52.5,8985
2020-02-07 12:07:39.160000,FG16 BHZ GI 00,LP,25.0,2842
2020-02-07 12:15:14.160000,FG16 BHZ GI 00,LP,40.0,3676
2020-02-07 12:31:41.660000,FG16 BHZ GI 00,LP,37.5,3255
2020-02-07 12:32:19.160000,FG16 BHZ GI 00,LP,57.5,3164
2020-02-07 12:37:59.160000,FG16 BHZ GI 00,LP,55.0,2313
2020-02-07 12:53:34.160000,FG16 BHZ GI 00,LP,30.0,1953
2020-02-07 13:04:41.660000,FG16 BHZ GI 00,LP,95.0,2909
2020-02-07 13:27:24.160000,FG16 BHZ GI 00,LP,87.5,1772
2020-02-07 13:32:51.660000,FG16 BHZ GI 00,LP,42.5,3313
2020-02-07 13:38:41.660000,FG16 BHZ GI 00,LP,80.0,5544
2020-02-07 13:43:09.160000,FG16 BHZ GI 00,LP,47.5,1860
2020-02-07 13:47:14.160000,FG16 BHZ GI 00,LP,30.0,2587
2020-02-07 13:48:14.160000,FG16 BHZ GI 00,LP,95.0,2381
2020-02-07 13:50:31.660000,FG16 BHZ GI 00,LP,30.0,2110
2020-02-07 13:51:26.660000,FG16 BHZ GI 00,LP,65.0,2291
2020-02-07 14:08:19.160000,FG16 BHZ GI 00,LP,42.5,2604
2020-02-07 14:21:16.660000,FG16 BHZ GI 00,LP,95.0,3409
2020-02-07 14:53:26.660000,FG16 BHZ GI 00,LP,40.0,2176
2020-02-07 14:58:54.160000,FG16 BHZ GI 00,LP,75.0,2530
2020-02-07 15:04:16.660000,FG16 BHZ GI 00,LP,35.0,3053
2020-02-07 15:06:19.160000,FG16 BHZ GI 00,LP,35.0,1924
2020-02-07 15:15:09.160000,FG16 BHZ GI 00,LP,140.0,1872
2020-02-07 15:18:06.660000,FG16 BHZ GI 00,LP,25.0,2349
2020-02-07 15:19:29.160000,FG16 BHZ GI 00,LP,140.0,3144
2020-02-07 15:23:26.660000,FG16 BHZ GI 00,LP,35.0,2216
2020-02-07 15:26:11.660000,FG16 BHZ GI 00,LP,97.5,2013
2020-02-07 15:29:36.660000,FG16 BHZ GI 00,LP,147.5,3334
2020-02-07 15:46:51.660000,FG16 BHZ GI 00,LP,90.0,2070
2020-02-07 15:51:56.660000,FG16 BHZ GI 00,LP,55.0,1873
2020-02-07 15:53:56.660000,FG16 BHZ GI 00,LP,57.5,2027
2020-02-07 16:00:39.160000,FG16 BHZ GI 00,LP,80.0,2423
2020-02-07 16:08:46.660000,FG16 BHZ GI 00,LP,60.0,2848
2020-02-07 16:13:14.160000,FG16 BHZ GI 00,LP,30.0,2101
2020-02-07 16:15:09.160000,FG16 BHZ GI 00,LP,15.0,1705
2020-02-07 16:31:26.660000,FG16 BHZ GI 00,LP,37.5,2284
2020-02-07 16:37:56.660000,FG16 BHZ GI 00,LP,37.5,1886
2020-02-07 16:41:29.160000,FG16 BHZ GI 00,LP,35.0,2432
2020-02-07 16:44:44.160000,FG16 BHZ GI 00,LP,57.5,3553
2020-02-07 16:51:09.160000,FG16 BHZ GI 00,LP,50.0,2162
2020-02-07 17:04:19.160000,FG16 BHZ GI 00,LP,25.0,2472
2020-02-07 17:22:19.160000,FG16 BHZ GI 00,LP,30.0,1728
2020-02-07 17:26:36.660000,FG16 BHZ GI 00,LP,60.0,1779
2020-02-07 17:44:26.660000,FG16 BHZ GI 00,LP,57.5,4699
2020-02-07 18:28:21.660000,FG16 BHZ GI 00,LP,52.5,3287
2020-02-07 18:51:56.660000,FG16 BHZ GI 00,LP,75.0,2234
2020-02-07 18:54:24.160000,FG16 BHZ GI 00,LP,40.0,2253
2020-02-07 18:56:34.160000,FG16 BHZ GI 00,LP,62.5,5748
2020-02-07 19:15:31.660000,FG16 BHZ GI 00,LP,32.5,3001
2020-02-07 19:28:04.160000,FG16 BHZ GI 00,LP,52.5,3260
2020-02-07 19:41:04.160000,FG16 BHZ GI 00,LP,115.0,4573
2020-02-07 19:49:39.160000,FG16 BHZ GI 00,LP,25.0,1839
2020-02-07 19:51:01.660000,FG16 BHZ GI 00,LP,70.0,5134
2020-02-07 19:57:11.660000,FG16 BHZ GI 00,LP,425.0,8466
2020-02-07 20:04:16.660000,FG16 BHZ GI 00,LP,75.0,2532
2020-02-07 20:13:06.660000,FG16 BHZ GI 00,LP,30.0,2456
2020-02-07 20:17:29.160000,FG16 BHZ GI 00,LP,80.0,2838
2020-02-07 20:32:26.660000,FG16 BHZ GI 00,LP,77.5,1979
2020-02-07 21:08:24.160000,FG16 BHZ GI 00,LP,35.0,2172
2020-02-07 21:22:59.160000,FG16 BHZ GI 00,LP,50.0,3161
2020-02-07 21:24:36.660000,FG16 BHZ GI 00,LP,80.0,2179
2020-02-07 21:25:56.660000,FG16 BHZ GI 00,LP,70.0,2561
2020-02-07 21:27:06.660000,FG16 BHZ GI 00,LP,70.0,2575
2020-02-07 21:51:24.160000,FG16 BHZ GI 00,LP,27.5,2174
2020-02-07 22:02:31.660000,FG16 BHZ GI 00,LP,105.0,8177
2020-02-07 22:06:16.660000,FG16 BHZ GI 00,LP,15.0,1800
2020-02-07 22:14:36.660000,FG16 BHZ GI 00,LP,25.0,1950
2020-02-07 22:33:49.160000,FG16 BHZ GI 00,LP,37.5,4421
2020-02-07 22:39:29.160000,FG16 BHZ GI 00,LP,50.0,2849
2020-02-07 22:52:41.660000,FG16 BHZ GI 00,LP,30.0,1570
2020-02-07 22:57:19.160000,FG16 BHZ GI 00,LP,15.0,1807
2020-02-07 23:02:51.660000,FG16 BHZ GI 00,LP,40.0,2266
2020-02-07 23:17:56.660000,FG16 BHZ GI 00,LP,67.5,4265
2020-02-07 23:21:34.160000,FG16 BHZ GI 00,LP,50.0,2144
2020-02-07 23:24:41.660000,FG16 BHZ GI 00,LP,55.0,2420
2020-02-07 23:37:59.160000,FG16 BHZ GI 00,LP,20.0,2037
2020-02-07 23:42:26.660000,FG16 BHZ GI 00,LP,27.5,1546
2020-02-07 23:44:24.160000,FG16 BHZ GI 00,LP,122.5,3179
2020-02-07 23:52:04.160000,FG16 BHZ GI 00,LP,35.0,3144
2020-02-07 23:55:59.160000,FG16 BHZ GI 00,LP,25.0,2142
2020-02-08 22:22:23.040000,FG16 BHZ GI 00,LP,30.0,1935
2020-02-08 22:23:08.040000,FG16 BHZ GI 00,LP,72.5,2174
2020-02-08 22:38:23.040000,FG16 BHZ GI 00,LP,30.0,1707
2020-02-08 22:39:48.040000,FG16 BHZ GI 00,LP,62.5,1968
2020-02-08 22:44:28.040000,FG16 BHZ GI 00,LP,82.5,2365
2020-02-08 22:46:45.540000,FG16 BHZ GI 00,LP,80.0,4065
2020-02-08 22:50:10.540000,FG16 BHZ GI 00,LP,65.0,2430
2020-02-08 22:52:05.540000,FG16 BHZ GI 00,LP,130.0,2767
2020-02-08 23:10:28.040000,FG16 BHZ GI 00,LP,90.0,2106
2020-02-08 23:15:28.040000,FG16 BHZ GI 00,LP,42.5,1651
2020-02-08 23:27:18.040000,FG16 BHZ GI 00,LP,25.0,1890
2020-02-08 23:27:43.040000,FG16 BHZ GI 00,LP,30.0,2318
2020-02-08 23:39:53.040000,FG16 BHZ GI 00,LP,45.0,2927
2020-02-08 23:41:03.040000,FG16 BHZ GI 00,LP,37.5,1627
2020-02-08 23:41:55.540000,FG16 BHZ GI 00,LP,55.0,4150
2020-02-08 23:44:45.540000,FG16 BHZ GI 00,LP,32.5,1666
2020-02-08 23:46:30.540000,FG16 BHZ GI 00,LP,95.0,5664
2020-02-09 00:22:53.100000,FG16 BHZ GI 00,LP,40.0,4129
2020-02-09 00:29:00.600000,FG16 BHZ GI 00,LP,17.5,2207
2020-02-09 00:30:25.600000,FG16 BHZ GI 00,LP,57.5,2787
2020-02-09 00:34:30.600000,FG16 BHZ GI 00,LP,42.5,2783
2020-02-09 00:36:15.600000,FG16 BHZ GI 00,LP,60.0,6881
2020-02-09 00:37:25.600000,FG16 BHZ GI 00,LP,45.0,2949
2020-02-09 00:38:10.600000,FG16 BHZ GI 00,LP,57.5,3755
2020-02-09 00:39:38.100000,FG16 BHZ GI 00,LP,45.0,2454
2020-02-09 00:46:50.600000,FG16 BHZ GI 00,LP,95.0,4047
2020-02-09 00:49:23.100000,FG16 BHZ GI 00,LP,27.5,2433
2020-02-09 00:50:43.100000,FG16 BHZ GI 00,LP,50.0,2568
2020-02-09 01:00:03.100000,FG16 BHZ GI 00,LP,70.0,10034
2020-02-09 01:35:13.100000,FG16 BHZ GI 00,LP,17.5,2114
2020-02-09 02:16:45.600000,FG16 BHZ GI 00,LP,17.5,2126
2020-02-09 02:28:40.600000,FG16 BHZ GI 00,LP,22.5,1967
2020-02-09 02:51:18.100000,FG16 BHZ GI 00,LP,130.0,3907
2020-02-09 03:18:13.100000,FG16 BHZ GI 00,LP,65.0,3095
2020-02-09 03:19:40.600000,FG16 BHZ GI 00,LP,42.5,3444
2020-02-09 03:33:28.100000,FG16 BHZ GI 00,LP,72.5,4230
2020-02-09 03:34:55.600000,FG16 BHZ GI 00,LP,60.0,5343
2020-02-09 03:38:08.100000,FG16 BHZ GI 00,LP,27.5,3602
2020-02-09 03:44:53.100000,FG16 BHZ GI 00,LP,62.5,3940
2020-02-09 03:58:50.600000,FG16 BHZ GI 00,LP,80.0,9491
2020-02-09 04:15:45.600000,FG16 BHZ GI 00,LP,85.0,4050
2020-02-09 04:29:23.100000,FG16 BHZ GI 00,LP,35.0,2854
2020-02-09 04:36:58.100000,FG16 BHZ GI 00,LP,42.5,5478
2020-02-09 04:39:00.600000,FG16 BHZ GI 00,LP,70.0,4707
2020-02-09 04:50:28.100000,FG16 BHZ GI 00,LP,40.0,2038
2020-02-09 04:51:08.100000,FG16 BHZ GI 00,LP,77.5,5538
2020-02-09 04:53:23.100000,FG16 BHZ GI 00,LP,90.0,4335
2020-02-09 04:57:30.600000,FG16 BHZ GI 00,LP,50.0,2073
2020-02-09 05:05:13.100000,FG16 BHZ GI 00,LP,65.0,8542
2020-02-09 05:08:38.100000,FG16 BHZ GI 00,LP,62.5,2164
2020-02-09 05:46:28.100000,FG16 BHZ GI 00,LP,32.5,3000
2020-02-09 06:06:10.600000,FG16 BHZ GI 00,LP,47.5,3728
2020-02-09 06:07:35.600000,FG16 BHZ GI 00,LP,27.5,2311
2020-02-09 06:27:30.600000,FG16 BHZ GI 00,LP,287.5,14869
2020-02-09 07:15:50.600000,FG16 BHZ GI 00,LP,27.5,2843
2020-02-09 07:18:30.600000,FG16 BHZ GI 00,LP,60.0,2385
2020-02-09 07:21:50.600000,FG16 BHZ GI 00,LP,37.5,3121
2020-02-09 07:24:48.100000,FG16 BHZ GI 00,LP,47.5,4885
2020-02-09 07:38:33.100000,FG16 BHZ GI 00,LP,125.0,2483
2020-02-09 07:41:30.600000,FG16 BHZ GI 00,LP,92.5,3506
2020-02-09 07:49:35.600000,FG16 BHZ GI 00,LP,57.5,3603
2020-02-09 07:52:58.100000,FG16 BHZ GI 00,LP,117.5,3460
2020-02-09 07:54:55.600000,FG16 BHZ GI 00,LP,35.0,3510
2020-02-09 07:58:05.600000,FG16 BHZ GI 00,LP,25.0,2356
2020-02-09 08:10:00.600000,FG16 BHZ GI 00,LP,57.5,5280
2020-02-09 08:11:48.100000,FG16 BHZ GI 00,LP,47.5,3427
2020-02-09 08:17:23.100000,FG16 BHZ GI 00,LP,130.0,5162
2020-02-09 08:20:43.100000,FG16 BHZ GI 00,LP,57.5,3078
